--------------------
BDMEP - INMET
--------------------
Estação           : RIO DE JANEIRO - RJ (OMM: 83743)
Latitude  (graus) : -22.89
Longitude (graus) : -43.18
Altitude  (metros): 11.10
Estação Operante
Inicio de operação: 01/01/1917
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83743;12/03/2012;1200;;25.1;;;;
83743;13/03/2012;0000;34.4;;27.04;71.5;0.933333;
83743;13/03/2012;1200;;23.2;;;;
83743;14/03/2012;0000;37.6;;28.34;71.5;0.8;
83743;14/03/2012;1200;;24.7;;;;
83743;15/03/2012;0000;36.8;;28.38;75.25;0.566667;
83743;15/03/2012;1200;;25.1;;;;
83743;16/03/2012;0000;27.5;;24.98;84.25;0.4;
83743;16/03/2012;1200;;24;;;;
83743;17/03/2012;0000;30.8;;25.52;74.25;1.466667;
83743;17/03/2012;1200;;23.6;;;;
83743;18/03/2012;0000;31.1;;25.28;82.25;0.666667;
83743;18/03/2012;1200;;22.5;;;;
83743;19/03/2012;0000;30.8;;26.22;75;0.4;
83743;19/03/2012;1200;;24.7;;;;
83743;20/03/2012;0000;31.4;;26.2;69.75;1.2;
83743;20/03/2012;1200;;22.2;;;;
83743;21/03/2012;0000;34;;27.72;69.25;0.666667;
83743;21/03/2012;1200;;23.6;;;;
83743;22/03/2012;0000;38.2;;28.56;68.75;0.133333;
83743;22/03/2012;1200;;24.4;;;;
83743;23/03/2012;0000;31;;26.2;80.5;1.333333;
83743;23/03/2012;1200;;23.4;;;;
83743;24/03/2012;0000;32.6;;26.36;84.75;2.666667;
83743;24/03/2012;1200;;24.4;;;;
83743;25/03/2012;0000;32.4;;26.74;79.5;1.066667;
83743;25/03/2012;1200;;23.7;;;;
83743;26/03/2012;0000;32.1;;28.02;78.25;0.666667;
83743;26/03/2012;1200;;25.3;;;;
83743;27/03/2012;0000;35.4;;28.88;70.75;0;
83743;27/03/2012;1200;;24.6;;;;
83743;28/03/2012;0000;29.1;;24.32;86;1.333333;
83743;28/03/2012;1200;;21.7;;;;
83743;29/03/2012;0000;25.9;;22.9;83.75;0.8;
83743;29/03/2012;1200;;20.6;;;;
83743;30/03/2012;0000;30.8;;25.54;76.5;0.6;
83743;30/03/2012;1200;;23;;;;
83743;31/03/2012;0000;30.7;;26.12;75.5;0.666667;
83743;31/03/2012;1200;;24;;;;
83743;01/04/2012;0000;31;;25.6;75.5;0.4;
83743;01/04/2012;1200;;22.6;;;;
83743;02/04/2012;0000;30.8;;25.86;79;2.933333;
83743;02/04/2012;1200;;23;;;;
83743;03/04/2012;0000;31.3;;27.08;75.75;1.066667;
83743;03/04/2012;1200;;24.5;;;;
83743;04/04/2012;0000;33.6;;27.8;69.75;0.4;
83743;04/04/2012;1200;;23.8;;;;
83743;05/04/2012;0000;32.7;;26.98;75;1.066667;
83743;05/04/2012;1200;;24;;;;
83743;06/04/2012;0000;32;;27.6;72.75;1.333333;
83743;06/04/2012;1200;;24.8;;;;
83743;07/04/2012;0000;31.2;;26.8;78.25;0.933333;
83743;07/04/2012;1200;;24.6;;;;
83743;08/04/2012;0000;32.5;;26.84;79;0.8;
83743;08/04/2012;1200;;24;;;;
83743;09/04/2012;0000;31.7;;25.86;80.75;0;
83743;09/04/2012;1200;;23.6;;;;
83743;10/04/2012;0000;31.3;;25.9;79.75;1.066667;
83743;10/04/2012;1200;;23.2;;;;
83743;11/04/2012;0000;32.6;;26.72;75.75;1.733333;
83743;11/04/2012;1200;;23.4;;;;
83743;12/04/2012;0000;33.6;;27.7;69;1.333333;
83743;12/04/2012;1200;;23.7;;;;
83743;13/04/2012;0000;34.4;;27.64;73.5;0;
83743;13/04/2012;1200;;24;;;;
83743;14/04/2012;0000;34.7;;28.1;75.75;1.466667;
83743;14/04/2012;1200;;25.5;;;;
83743;15/04/2012;0000;36.6;;28.96;74.25;0.533333;
83743;15/04/2012;1200;;25.8;;;;
83743;16/04/2012;0000;27.7;;24.34;84.25;0;
83743;16/04/2012;1200;;23;;;;
83743;17/04/2012;0000;30;;24.6;73.5;0.533333;
83743;17/04/2012;1200;;21.2;;;;
83743;18/04/2012;0000;29.4;;24.6;73.75;0.666667;
83743;18/04/2012;1200;;21.4;;;;
83743;19/04/2012;0000;30.3;;24.9;69.25;1.333333;
83743;19/04/2012;1200;;21.6;;;;
83743;20/04/2012;0000;32.7;;25.74;68.25;0;
83743;20/04/2012;1200;;21.2;;;;
83743;21/04/2012;0000;28.6;;25.16;83.25;0;
83743;21/04/2012;1200;;22.8;;;;
83743;22/04/2012;0000;25.6;;23.5;87.25;0.933333;
83743;22/04/2012;1200;;22.5;;;;
83743;23/04/2012;0000;27.4;;23.8;81.25;1.2;
83743;23/04/2012;1200;;21;;;;
83743;24/04/2012;0000;29.8;;24.58;78.75;1.766667;
83743;24/04/2012;1200;;20.7;;;;
83743;25/04/2012;0000;31.2;;25.74;76.25;0.133333;
83743;25/04/2012;1200;;21.5;;;;
83743;26/04/2012;0000;31.6;;26.78;71;1.6;
83743;26/04/2012;1200;;23.1;;;;
83743;27/04/2012;0000;32;;27.04;72;2;
83743;27/04/2012;1200;;24.4;;;;
83743;28/04/2012;0000;28;;25.08;76;0;
83743;28/04/2012;1200;;23;;;;
83743;29/04/2012;0000;27.2;;24.32;79.5;0.666667;
83743;29/04/2012;1200;;22.3;;;;
83743;30/04/2012;0000;25.3;;22.06;93;1;
83743;30/04/2012;1200;;20.6;;;;
83743;01/05/2012;0000;21.2;;19.6;78.5;0.4;
83743;01/05/2012;1200;;18.2;;;;
83743;02/05/2012;0000;27.6;;21.84;69;0.533333;
83743;02/05/2012;1200;;16.8;;;;
83743;03/05/2012;0000;28.5;;22.84;78.25;0.533333;
83743;03/05/2012;1200;;18.9;;;;
83743;04/05/2012;0000;27.8;;23.5;78.5;1.466667;
83743;04/05/2012;1200;;20.5;;;;
83743;05/05/2012;0000;29.8;;24.24;78.25;1.066667;
83743;05/05/2012;1200;;20.8;;;;
83743;06/05/2012;0000;28.2;;24.06;74.75;0.933333;
83743;06/05/2012;1200;;21.5;;;;
83743;07/05/2012;0000;27.1;;23.12;75.75;0.4;
83743;07/05/2012;1200;;20.4;;;;
83743;08/05/2012;0000;25;;22.28;78;0;
83743;08/05/2012;1200;;20;;;;
83743;09/05/2012;0000;29.6;;23.6;75.25;0.933333;
83743;09/05/2012;1200;;20;;;;
83743;10/05/2012;0000;30.9;;24.48;74.75;0.4;
83743;10/05/2012;1200;;20.1;;;;
83743;11/05/2012;0000;33.4;;26.4;71;0;
83743;11/05/2012;1200;;21;;;;
83743;12/05/2012;0000;32.2;;26.66;60.5;1.066667;
83743;12/05/2012;1200;;23;;;;
83743;13/05/2012;0000;27.1;;22.84;88.75;0.4;
83743;13/05/2012;1200;;20.6;;;;
83743;14/05/2012;0000;23.3;;20.22;88;0.266667;
83743;14/05/2012;1200;;19.4;;;;
83743;15/05/2012;0000;22.1;;19.74;87;0;
83743;15/05/2012;1200;;18;;;;
83743;16/05/2012;0000;25.6;;20.64;84.5;0.133333;
83743;16/05/2012;1200;;17.8;;;;
83743;17/05/2012;0000;26.8;;21.76;79.75;0.4;
83743;17/05/2012;1200;;19;;;;
83743;18/05/2012;0000;27.4;;21.54;77;0.933333;
83743;18/05/2012;1200;;17.5;;;;
83743;19/05/2012;0000;27.4;;21.76;69;1.066667;
83743;19/05/2012;1200;;18;;;;
83743;20/05/2012;0000;28.4;;22.1;69.25;0;
83743;20/05/2012;1200;;18.3;;;;
83743;21/05/2012;0000;28.1;;22.04;74;0.333333;
83743;21/05/2012;1200;;19.2;;;;
83743;22/05/2012;0000;27.6;;22.04;75;0.533333;
83743;22/05/2012;1200;;17.8;;;;
83743;23/05/2012;0000;28;;22.68;77.75;1.733333;
83743;23/05/2012;1200;;19.2;;;;
83743;24/05/2012;0000;26.6;;22.48;79.25;0.4;
83743;24/05/2012;1200;;19;;;;
83743;25/05/2012;0000;30;;24.34;74.75;0.4;
83743;25/05/2012;1200;;20.1;;;;
83743;26/05/2012;0000;31.5;;25.12;70.75;1.866667;
83743;26/05/2012;1200;;21.8;;;;
83743;27/05/2012;0000;29.3;;23.22;82.75;0.666667;
83743;27/05/2012;1200;;20.7;;;;
83743;28/05/2012;0000;30.6;;24.5;74.75;0.4;
83743;28/05/2012;1200;;20.3;;;;
83743;29/05/2012;0000;33.3;;26.14;73.5;0;
83743;29/05/2012;1200;;21.8;;;;
83743;30/05/2012;0000;34;;26.8;70;0;
83743;30/05/2012;1200;;22.4;;;;
83743;31/05/2012;0000;27.6;;24.6;80.5;2.419253;
83743;31/05/2012;1200;;22.8;;;;
83743;01/06/2012;0000;27.7;;24.38;82;0.933333;
83743;01/06/2012;1200;;23;;;;
83743;02/06/2012;0000;29;;25.02;80.75;1.333333;
83743;02/06/2012;1200;;22.5;;;;
83743;03/06/2012;0000;34.4;;27.04;73.75;0;
83743;03/06/2012;1200;;22.5;;;;
83743;04/06/2012;0000;35.9;;28.08;67.5;0;
83743;04/06/2012;1200;;23.5;;;;
83743;05/06/2012;0000;32;;26.4;73.75;1.6;
83743;05/06/2012;1200;;21.8;;;;
83743;06/06/2012;0000;26.4;;23.86;90.5;0.4;
83743;06/06/2012;1200;;22.9;;;;
83743;07/06/2012;0000;24;;21.58;88;0.8;
83743;07/06/2012;1200;;20;;;;
83743;08/06/2012;0000;22.8;;20.64;86.75;0.533333;
83743;08/06/2012;1200;;18.4;;;;
83743;09/06/2012;0000;21.5;;20.32;90.5;0.666667;
83743;09/06/2012;1200;;19.9;;;;
83743;10/06/2012;0000;24.9;;21.62;79.75;0.666667;
83743;10/06/2012;1200;;19.3;;;;
83743;11/06/2012;0000;26.9;;21.66;82.5;0.933333;
83743;11/06/2012;1200;;18.6;;;;
83743;12/06/2012;0000;27;;21.9;80.25;1;
83743;12/06/2012;1200;;18.3;;;;
83743;13/06/2012;0000;28.6;;23.22;82.75;1.466667;
83743;13/06/2012;1200;;19.5;;;;
83743;14/06/2012;0000;30;;23.9;77.75;0.666667;
83743;14/06/2012;1200;;21.1;;;;
83743;15/06/2012;0000;28.6;;23.62;82.75;0.533333;
83743;15/06/2012;1200;;21.1;;;;
83743;16/06/2012;0000;31.3;;24.84;69.75;0;
83743;16/06/2012;1200;;20.7;;;;
83743;17/06/2012;0000;28.8;;23.46;74.5;1.466667;
83743;17/06/2012;1200;;21;;;;
83743;18/06/2012;0000;30.5;;24.98;72;0;
83743;18/06/2012;1200;;20.8;;;;
83743;19/06/2012;0000;30.3;;25.7;70.75;0.666667;
83743;19/06/2012;1200;;22.6;;;;
83743;20/06/2012;0000;26.8;;24.04;88.25;0.4;
83743;20/06/2012;1200;;23;;;;
83743;21/06/2012;0000;27.4;;23.94;84.5;1.6;
83743;21/06/2012;1200;;22.1;;;;
83743;22/06/2012;0000;28.4;;23.86;76;0.266667;
83743;22/06/2012;1200;;20.7;;;;
83743;23/06/2012;0000;25.4;;22.4;74;0;
83743;23/06/2012;1200;;21;;;;
83743;24/06/2012;0000;27;;22.12;78.75;0.8;
83743;24/06/2012;1200;;19;;;;
83743;25/06/2012;0000;28.2;;22.64;74.25;0.4;
83743;25/06/2012;1200;;18.8;;;;
83743;26/06/2012;0000;27.8;;22.72;78.75;0.666667;
83743;26/06/2012;1200;;20.6;;;;
83743;27/06/2012;0000;28.2;;22.46;75.25;0.4;
83743;27/06/2012;1200;;18.5;;;;
83743;28/06/2012;0000;28.2;;23.26;77.25;0.533333;
83743;28/06/2012;1200;;19.3;;;;
83743;29/06/2012;0000;29.8;;23.82;71.75;0;
83743;29/06/2012;1200;;20.3;;;;
83743;30/06/2012;0000;31.2;;24.6;69;0.4;
83743;30/06/2012;1200;;20.8;;;;
83743;01/07/2012;0000;31.3;;24.86;72;0.533333;
83743;01/07/2012;1200;;21.2;;;;
83743;02/07/2012;0000;33.7;;26.1;70.5;0;
83743;02/07/2012;1200;;22.2;;;;
83743;03/07/2012;0000;33.8;;25.86;66;0;
83743;03/07/2012;1200;;21.3;;;;
83743;04/07/2012;0000;32.3;;25;63;0;
83743;04/07/2012;1200;;20.9;;;;
83743;05/07/2012;0000;32;;24.76;70.25;0;
83743;05/07/2012;1200;;20.2;;;;
83743;06/07/2012;0000;33.5;;25.8;59;0;
83743;06/07/2012;1200;;20.5;;;;
83743;07/07/2012;0000;30.6;;24.64;71;0.933333;
83743;07/07/2012;1200;;21.2;;;;
83743;08/07/2012;0000;24.4;;20.36;88.25;0.666667;
83743;08/07/2012;1200;;17.8;;;;
83743;09/07/2012;0000;25.5;;20.46;69.25;0.4;
83743;09/07/2012;1200;;17.6;;;;
83743;10/07/2012;0000;27.2;;20.48;65.5;0.333333;
83743;10/07/2012;1200;;16;;;;
83743;11/07/2012;0000;29.6;;22.96;62.25;0;
83743;11/07/2012;1200;;17;;;;
83743;12/07/2012;0000;26;;21.72;85.5;0.666667;
83743;12/07/2012;1200;;19;;;;
83743;13/07/2012;0000;22.6;;21.06;72.75;1.066667;
83743;13/07/2012;1200;;20.3;;;;
83743;14/07/2012;0000;25.8;;21.68;73.75;0.533333;
83743;14/07/2012;1200;;19;;;;
83743;15/07/2012;0000;22;;20.46;76.25;0.266667;
83743;15/07/2012;1200;;19.5;;;;
83743;16/07/2012;0000;20.5;;19.26;84.25;0;
83743;16/07/2012;1200;;18.8;;;;
83743;17/07/2012;0000;25.8;;21.68;76;0;
83743;17/07/2012;1200;;18.2;;;;
83743;18/07/2012;0000;23.1;;20.7;82;0;
83743;18/07/2012;1200;;19.8;;;;
83743;19/07/2012;0000;20.5;;19.06;78.75;0.4;
83743;19/07/2012;1200;;17.6;;;;
83743;20/07/2012;0000;25;;19.9;78.75;0.4;
83743;20/07/2012;1200;;15.9;;;;
83743;21/07/2012;0000;29;;21.94;72.25;0;
83743;21/07/2012;1200;;17.6;;;;
83743;22/07/2012;0000;31.7;;24.22;58.75;0.4;
83743;22/07/2012;1200;;18.5;;;;
83743;23/07/2012;0000;28.4;;23.04;80.5;0.133333;
83743;23/07/2012;1200;;19.8;;;;
83743;24/07/2012;0000;30.2;;24.64;75.5;0.266667;
83743;24/07/2012;1200;;20.8;;;;
83743;25/07/2012;0000;32;;24.56;76.75;1.333333;
83743;25/07/2012;1200;;21.3;;;;
83743;26/07/2012;0000;33.6;;25.72;65.5;0.266667;
83743;26/07/2012;1200;;20.4;;;;
83743;27/07/2012;0000;29.5;;24.12;76;1.733333;
83743;27/07/2012;1200;;21.1;;;;
83743;28/07/2012;0000;29;;23.8;76.25;1.066667;
83743;28/07/2012;1200;;20.8;;;;
83743;29/07/2012;0000;32.4;;25.06;67.75;0;
83743;29/07/2012;1200;;21;;;;
83743;30/07/2012;0000;28.2;;23.82;72.25;1.2;
83743;30/07/2012;1200;;20.8;;;;
83743;31/07/2012;0000;28;;23.68;76.5;1.066667;
83743;31/07/2012;1200;;21.8;;;;
83743;01/08/2012;0000;27.8;;23.4;76.25;1.6;
83743;01/08/2012;1200;;20.4;;;;
83743;02/08/2012;0000;30.8;;24.48;73;1.2;
83743;02/08/2012;1200;;20.7;;;;
83743;03/08/2012;0000;32;;24.94;67.25;0;
83743;03/08/2012;1200;;20.1;;;;
83743;04/08/2012;0000;32;;25.22;65;0.4;
83743;04/08/2012;1200;;20.9;;;;
83743;05/08/2012;0000;27.2;;22.72;85.5;0;
83743;05/08/2012;1200;;20.6;;;;
83743;06/08/2012;0000;25.2;;21.22;67;1.6;
83743;06/08/2012;1200;;19.5;;;;
83743;07/08/2012;0000;26.1;;20.96;72.25;0.666667;
83743;07/08/2012;1200;;16.5;;;;
83743;08/08/2012;0000;27.1;;22.04;71.25;1.333333;
83743;08/08/2012;1200;;18.1;;;;
83743;09/08/2012;0000;29.4;;22.68;69.25;0.533333;
83743;09/08/2012;1200;;19.2;;;;
83743;10/08/2012;0000;31.5;;23.54;67;0;
83743;10/08/2012;1200;;18.6;;;;
83743;11/08/2012;0000;30.2;;23.64;67;0.4;
83743;11/08/2012;1200;;19.8;;;;
83743;12/08/2012;0000;30.4;;24.04;69.75;0.4;
83743;12/08/2012;1200;;20;;;;
83743;13/08/2012;0000;32;;24.9;67;0;
83743;13/08/2012;1200;;21.2;;;;
83743;14/08/2012;0000;30.1;;23.76;78;2.133333;
83743;14/08/2012;1200;;21;;;;
83743;15/08/2012;0000;27.9;;22.9;78.5;2.066667;
83743;15/08/2012;1200;;19.8;;;;
83743;16/08/2012;0000;30.4;;23.48;71.25;0.4;
83743;16/08/2012;1200;;19.8;;;;
83743;17/08/2012;0000;29.6;;23.22;72.25;0.8;
83743;17/08/2012;1200;;19.5;;;;
83743;18/08/2012;0000;29;;22.94;72.25;0;
83743;18/08/2012;1200;;19.5;;;;
83743;19/08/2012;0000;28.9;;23.44;65.25;1.466667;
83743;19/08/2012;1200;;20.3;;;;
83743;20/08/2012;0000;30.7;;23.52;66.75;0.933333;
83743;20/08/2012;1200;;18.8;;;;
83743;21/08/2012;0000;29.6;;23.28;69.75;0;
83743;21/08/2012;1200;;19.2;;;;
83743;22/08/2012;0000;31.1;;23.4;61.75;0.4;
83743;22/08/2012;1200;;18.9;;;;
83743;23/08/2012;0000;30;;23.46;70.75;0.8;
83743;23/08/2012;1200;;19.3;;;;
83743;24/08/2012;0000;29.6;;23.58;65;0.666667;
83743;24/08/2012;1200;;20.3;;;;
83743;25/08/2012;0000;30.8;;23.52;69.5;0;
83743;25/08/2012;1200;;19;;;;
83743;26/08/2012;0000;27.7;;22.34;76.5;1.6;
83743;26/08/2012;1200;;19.7;;;;
83743;27/08/2012;0000;27.7;;23.1;72.5;1.14296;
83743;27/08/2012;1200;;20.8;;;;
83743;28/08/2012;0000;27.2;;22.44;78.25;1.066667;
83743;28/08/2012;1200;;20.2;;;;
83743;29/08/2012;0000;28;;21.92;75.75;0;
83743;29/08/2012;1200;;18.8;;;;
83743;30/08/2012;0000;25.6;;21.56;69.5;1.433333;
83743;30/08/2012;1200;;19;;;;
83743;31/08/2012;0000;26.4;;20.92;67.75;1.162213;
83743;31/08/2012;1200;;18.2;;;;
83743;01/09/2012;0000;27.4;;20.9;72;1.333333;
83743;01/09/2012;1200;;16.7;;;;
83743;02/09/2012;0000;28.1;;22.46;75.75;0.4;
83743;02/09/2012;1200;;18.2;;;;
83743;03/09/2012;0000;28.3;;22.92;75.5;0.533333;
83743;03/09/2012;1200;;19.8;;;;
83743;04/09/2012;0000;24.1;;21.02;66.75;1.6;
83743;04/09/2012;1200;;20;;;;
83743;05/09/2012;0000;27.8;;21.92;66;1.866667;
83743;05/09/2012;1200;;17.6;;;;
83743;06/09/2012;0000;28.2;;22.8;68.75;1.066667;
83743;06/09/2012;1200;;18.2;;;;
83743;07/09/2012;0000;30.1;;24.4;72.5;0.266667;
83743;07/09/2012;1200;;20.4;;;;
83743;08/09/2012;0000;36.4;;27.2;62;0.4;
83743;08/09/2012;1200;;20.8;;;;
83743;09/09/2012;0000;37.8;;28.08;61.5;0;
83743;09/09/2012;1200;;23.8;;;;
83743;10/09/2012;0000;31.5;;24.78;74.5;2;
83743;10/09/2012;1200;;22.5;;;;
83743;11/09/2012;0000;30.8;;25.34;72.75;3.066667;
83743;11/09/2012;1200;;23.3;;;;
83743;12/09/2012;0000;29.5;;24.82;72;1.333333;
83743;12/09/2012;1200;;22.4;;;;
83743;13/09/2012;0000;26;;23.44;81.5;0.4;
83743;13/09/2012;1200;;22.5;;;;
83743;14/09/2012;0000;26.9;;23.24;72.25;1.6;
83743;14/09/2012;1200;;20.7;;;;
83743;15/09/2012;0000;30.3;;24.2;70.5;2.533333;
83743;15/09/2012;1200;;19.9;;;;
83743;16/09/2012;0000;33;;26.5;66.5;1.6;
83743;16/09/2012;1200;;21;;;;
83743;17/09/2012;0000;33.9;;27.76;66.5;1.2;
83743;17/09/2012;1200;;23;;;;
83743;18/09/2012;0000;34.8;;28.92;56;0.933333;
83743;18/09/2012;1200;;24.6;;;;
83743;19/09/2012;0000;40.6;;31.46;48.5;0;
83743;19/09/2012;1200;;24.9;;;;
83743;20/09/2012;0000;32.7;;26.48;74.5;0;
83743;20/09/2012;1200;;24;;;;
83743;21/09/2012;0000;31.9;;24.78;81.5;1.2;
83743;21/09/2012;1200;;22.4;;;;
83743;22/09/2012;0000;23.6;;21.48;72.75;0;
83743;22/09/2012;1200;;20.4;;;;
83743;23/09/2012;0000;25.8;;22.18;65.75;0.8;
83743;23/09/2012;1200;;20;;;;
83743;24/09/2012;0000;30.3;;24.02;66.5;0.933333;
83743;24/09/2012;1200;;19;;;;
83743;25/09/2012;0000;33.9;;25.44;66.5;0;
83743;25/09/2012;1200;;21.1;;;;
83743;26/09/2012;0000;23.7;;18.92;73.5;0.933333;
83743;26/09/2012;1200;;16.5;;;;
83743;27/09/2012;0000;23.4;;18.62;62.5;1.466667;
83743;27/09/2012;1200;;14.8;;;;
83743;28/09/2012;0000;24.4;;19.8;65.5;1.333333;
83743;28/09/2012;1200;;16;;;;
83743;29/09/2012;0000;25.3;;20.62;62.5;0.666667;
83743;29/09/2012;1200;;16.8;;;;
83743;30/09/2012;0000;27.6;;21.42;57.5;0.933333;
83743;30/09/2012;1200;;17.4;;;;
83743;01/10/2012;0000;30.1;;22.86;65.75;0.533333;
83743;01/10/2012;1200;;17.8;;;;
83743;02/10/2012;0000;32.1;;24.86;67.75;1.466667;
83743;02/10/2012;1200;;19.6;;;;
83743;03/10/2012;0000;33;;26.3;62.75;0;
83743;03/10/2012;1200;;21.1;;;;
83743;04/10/2012;0000;32.7;;26.58;64;0.8;
83743;04/10/2012;1200;;22.4;;;;
83743;05/10/2012;0000;33.1;;25.7;69.75;0.8;
83743;05/10/2012;1200;;21.4;;;;
83743;06/10/2012;0000;31.4;;25.58;65.75;0.666667;
83743;06/10/2012;1200;;21.7;;;;
83743;07/10/2012;0000;35.1;;26.92;57.75;1.333333;
83743;07/10/2012;1200;;21.8;;;;
83743;08/10/2012;0000;33.3;;26.16;65.25;1.066667;
83743;08/10/2012;1200;;22.7;;;;
83743;09/10/2012;0000;36.9;;27.94;54.5;0.666667;
83743;09/10/2012;1200;;21.6;;;;
83743;10/10/2012;0000;38.9;;30.7;53.5;0.4;
83743;10/10/2012;1200;;24.2;;;;
83743;11/10/2012;0000;34.4;;26.4;73;0.533333;
83743;11/10/2012;1200;;23.6;;;;
83743;12/10/2012;0000;26.1;;22.12;85.5;1.733333;
83743;12/10/2012;1200;;20.5;;;;
83743;13/10/2012;0000;23.9;;21.18;86.5;0;
83743;13/10/2012;1200;;20;;;;
83743;14/10/2012;0000;26.9;;22.02;78;0.266667;
83743;14/10/2012;1200;;19.8;;;;
83743;15/10/2012;0000;27;;22.2;70.5;0.666667;
83743;15/10/2012;1200;;18.3;;;;
83743;16/10/2012;0000;28.8;;23.84;67.25;1.2;
83743;16/10/2012;1200;;18.8;;;;
83743;17/10/2012;0000;30.3;;25.82;66;0.933333;
83743;17/10/2012;1200;;21;;;;
83743;18/10/2012;0000;35.1;;27.36;67.25;0.4;
83743;18/10/2012;1200;;23.5;;;;
83743;19/10/2012;0000;26.6;;23.8;77.75;1.6;
83743;19/10/2012;1200;;22.4;;;;
83743;20/10/2012;0000;31.5;;25.06;73.75;1.333333;
83743;20/10/2012;1200;;21.2;;;;
83743;21/10/2012;0000;36.8;;27.92;65.25;1.466667;
83743;21/10/2012;1200;;22.6;;;;
83743;22/10/2012;0000;34.9;;28.28;70.25;0.666667;
83743;22/10/2012;1200;;23.5;;;;
83743;23/10/2012;0000;32.4;;26.72;68;1.866667;
83743;23/10/2012;1200;;24;;;;
83743;24/10/2012;0000;32.8;;26.8;62.5;2.133333;
83743;24/10/2012;1200;;23.4;;;;
83743;25/10/2012;0000;29.3;;24.84;76.75;3.2;
83743;25/10/2012;1200;;22.8;;;;
83743;26/10/2012;0000;31.2;;26.18;75;0.933333;
83743;26/10/2012;1200;;22.3;;;;
83743;27/10/2012;0000;34.1;;28.18;67.5;1.066667;
83743;27/10/2012;1200;;23.6;;;;
83743;28/10/2012;0000;34.7;;28.38;70.75;2;
83743;28/10/2012;1200;;25.8;;;;
83743;29/10/2012;0000;31.5;;27.66;66.5;2.6;
83743;29/10/2012;1200;;24.7;;;;
83743;30/10/2012;0000;34.2;;29.02;70.25;0.933333;
83743;30/10/2012;1200;;24.3;;;;
83743;31/10/2012;0000;37.2;;29.92;67.25;1.066667;
83743;31/10/2012;1200;;26.6;;;;
83743;01/11/2012;0000;29.7;;25.38;73.25;2.666667;
83743;01/11/2012;1200;;23.4;;;;
83743;02/11/2012;0000;24.3;;22.64;83.5;0.933333;
83743;02/11/2012;1200;;21.8;;;;
83743;03/11/2012;0000;26.5;;23.46;78.25;1.733333;
83743;03/11/2012;1200;;21.3;;;;
83743;04/11/2012;0000;28.2;;24.52;77.5;1.466667;
83743;04/11/2012;1200;;22.2;;;;
83743;05/11/2012;0000;29.6;;25.34;80.5;0.4;
83743;05/11/2012;1200;;23.5;;;;
83743;06/11/2012;0000;29.6;;25.54;76.25;1.333333;
83743;06/11/2012;1200;;22.7;;;;
83743;07/11/2012;0000;31.2;;26.42;69.5;1.733333;
83743;07/11/2012;1200;;23.5;;;;
83743;08/11/2012;0000;30.5;;26.52;72;2.133333;
83743;08/11/2012;1200;;23.5;;;;
83743;09/11/2012;0000;29.8;;26.24;75.25;0.533333;
83743;09/11/2012;1200;;24.4;;;;
83743;10/11/2012;0000;26.4;;24.46;85;0.933333;
83743;10/11/2012;1200;;23.3;;;;
83743;11/11/2012;0000;36.8;;29.56;63.25;0;
83743;11/11/2012;1200;;23.5;;;;
83743;12/11/2012;0000;34.6;;28.92;65.5;2.133333;
83743;12/11/2012;1200;;26;;;;
83743;13/11/2012;0000;26.4;;22.72;88.25;0.8;
83743;13/11/2012;1200;;20.8;;;;
83743;14/11/2012;0000;24.4;;21.64;82;0;
83743;14/11/2012;1200;;19.4;;;;
83743;15/11/2012;0000;24.5;;21.08;83;1.466667;
83743;15/11/2012;1200;;18.8;;;;
83743;16/11/2012;0000;23.3;;21.46;83;1.466667;
83743;16/11/2012;1200;;19.6;;;;
83743;17/11/2012;0000;24.2;;21.7;83.25;0;
83743;17/11/2012;1200;;19.3;;;;
83743;18/11/2012;0000;27.1;;23.26;72.5;1.6;
83743;18/11/2012;1200;;19.8;;;;
83743;19/11/2012;0000;30.6;;24.9;67.25;1.066667;
83743;19/11/2012;1200;;21.1;;;;
83743;20/11/2012;0000;30.5;;25.12;75;0;
83743;20/11/2012;1200;;21.5;;;;
83743;21/11/2012;0000;31.1;;25.72;66.75;0.8;
83743;21/11/2012;1200;;22.1;;;;
83743;22/11/2012;0000;30.4;;25;70;2.666667;
83743;22/11/2012;1200;;22.2;;;;
83743;23/11/2012;0000;30.9;;25.74;72.25;1.6;
83743;23/11/2012;1200;;23;;;;
83743;24/11/2012;0000;37.1;;27.46;72.5;1.066667;
83743;24/11/2012;1200;;23;;;;
83743;25/11/2012;0000;25.9;;24.36;86.75;0;
83743;25/11/2012;1200;;23.5;;;;
83743;26/11/2012;0000;26.1;;23.7;87.25;0.4;
83743;26/11/2012;1200;;22.5;;;;
83743;27/11/2012;0000;26.3;;23.48;87.5;0.8;
83743;27/11/2012;1200;;21.7;;;;
83743;28/11/2012;0000;30.4;;24.6;78;1.6;
83743;28/11/2012;1200;;21.2;;;;
83743;29/11/2012;0000;30.6;;26;72;2.133333;
83743;29/11/2012;1200;;22.2;;;;
